B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,J,2030.0,6,标准公务舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYG,2019-01-25,MU9417,Y,1070.0,10,标准经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9239,Y,930.0,10,标准经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9057,W,780.0,10,超级经济舱,2019-01-03 18:29:48 458
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9057,M,700.0,3,折扣经济舱,2019-01-03 18:29:48 458
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9057,F,1790.0,6,标准头等舱,2019-01-03 18:29:48 458
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9057,J,1560.0,2,标准公务舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,PVG,LYI,2019-01-25,MU9057,Y,780.0,10,标准经济舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,SHA,LYI,2019-01-25,MU5549,B,770.0,10,折扣经济舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,SHA,LYI,2019-01-25,MU5549,F,1790.0,4,标准头等舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,SHA,LYI,2019-01-25,MU5549,J,1560.0,4,标准公务舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,SHA,LYI,2019-01-25,MU5549,Y,780.0,10,标准经济舱,2019-01-03 18:29:48 459
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,E,930.0,10,折扣经济舱,2019-01-03 18:29:48 457
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,N,700.0,10,折扣经济舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,V,470.0,10,折扣经济舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,F,2880.0,5,标准头等舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,J,1730.0,3,标准公务舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU2180,Y,1150.0,10,标准经济舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,P,990.0,2,超值头等舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,I,960.0,1,折扣公务舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,E,930.0,10,折扣经济舱,2019-01-03 18:29:48 461
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,N,700.0,10,折扣经济舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,V,470.0,10,折扣经济舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,T,360.0,2,折扣经济舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,Z,480.0,10,超值经济舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,F,2880.0,6,标准头等舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,J,1730.0,2,标准公务舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,YNJ,YNT,2019-01-25,MU5388,Y,1150.0,10,标准经济舱,2019-01-03 18:29:48 462
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,P,3820.0,3,超值头等舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,I,2070.0,2,折扣公务舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,H,470.0,10,折扣经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,V,850.0,10,折扣经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,T,390.0,10,折扣经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,Z,570.0,10,超值经济舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,F,6360.0,3,标准头等舱,2019-01-03 18:29:48 466
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,J,4240.0,4,标准公务舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5402,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,I,1910.0,10,折扣公务舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,H,490.0,10,折扣经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,V,850.0,7,折扣经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,Z,570.0,2,超值经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,J,4240.0,10,标准公务舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5037,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,I,2120.0,1,折扣公务舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 467
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,H,580.0,10,折扣经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,V,850.0,10,折扣经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,Z,670.0,10,超值经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,F,6360.0,6,标准头等舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,J,4240.0,5,标准公务舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU2220,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,P,4020.0,3,超值头等舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,I,2120.0,2,折扣公务舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,H,580.0,10,折扣经济舱,2019-01-03 18:29:48 468
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,S,900.0,10,折扣经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,Z,740.0,10,超值经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,F,6360.0,7,标准头等舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,J,4240.0,5,标准公务舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5406,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,P,4240.0,2,超值头等舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,I,2120.0,1,折扣公务舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,B,2100.0,10,折扣经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,R,990.0,1,折扣经济舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,F,6360.0,4,标准头等舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,J,4240.0,2,标准公务舱,2019-01-03 18:29:48 469
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5404,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,P,4010.0,2,超值头等舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,D,2330.0,2,折扣公务舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,K,1320.0,10,折扣经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,F,6360.0,7,标准头等舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,J,4240.0,5,标准公务舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5408,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,P,3820.0,1,超值头等舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,I,2080.0,1,折扣公务舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,H,550.0,10,折扣经济舱,2019-01-03 18:29:48 470
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,S,900.0,10,折扣经济舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,T,520.0,1,折扣经济舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,Z,640.0,10,超值经济舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,F,6360.0,3,标准头等舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,J,4240.0,4,标准公务舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5222,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,P,4010.0,2,超值头等舱,2019-01-03 18:29:48 471
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,D,2330.0,2,折扣公务舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,K,1320.0,4,折扣经济舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,F,6360.0,7,标准头等舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,J,4240.0,5,标准公务舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5410,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5412,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5412,K,1320.0,10,折扣经济舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5412,F,6360.0,7,标准头等舱,2019-01-03 18:29:48 472
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5412,J,4240.0,5,标准公务舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU5412,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,P,4010.0,1,超值头等舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,D,2330.0,1,折扣公务舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,H,580.0,10,折扣经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,S,900.0,10,折扣经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,T,520.0,10,折扣经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,Z,680.0,10,超值经济舱,2019-01-03 18:29:48 473
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,F,6360.0,3,标准头等舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,J,4240.0,1,标准公务舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5414,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,P,3820.0,2,超值头等舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,D,2330.0,2,折扣公务舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,H,550.0,10,折扣经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,V,850.0,10,折扣经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,T,520.0,10,折扣经济舱,2019-01-03 18:29:48 474
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,Z,640.0,10,超值经济舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,F,6360.0,7,标准头等舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,J,4240.0,4,标准公务舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,PVG,2019-01-25,MU5416,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,P,4240.0,2,超值头等舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,I,2120.0,1,折扣公务舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,W,2120.0,10,超级经济舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,K,1320.0,10,折扣经济舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,F,6360.0,4,标准头等舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,J,4240.0,4,标准公务舱,2019-01-03 18:29:48 475
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9404,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,P,4020.0,3,超值头等舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,I,2120.0,4,折扣公务舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,W,2120.0,10,超级经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,E,1500.0,10,折扣经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,N,1150.0,10,折扣经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,V,850.0,10,折扣经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,T,450.0,10,折扣经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,Z,700.0,10,超值经济舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,F,6360.0,10,标准头等舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,J,4240.0,10,标准公务舱,2019-01-03 18:29:48 476
B2C_MU_03,MU,CTU,SHA,2019-01-25,MU9550,Y,2120.0,10,标准经济舱,2019-01-03 18:29:48 477
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU9657,F,1880.0,4,标准头等舱,2019-01-03 18:29:48 483
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU9657,J,1350.0,4,标准公务舱,2019-01-03 18:29:48 483
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU9657,Y,750.0,10,标准经济舱,2019-01-03 18:29:48 483
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU2474,F,1880.0,8,标准头等舱,2019-01-03 18:29:48 483
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU2474,J,1350.0,4,标准公务舱,2019-01-03 18:29:48 484
B2C_MU_03,MU,NGB,WUH,2019-01-25,MU2474,Y,750.0,10,标准经济舱,2019-01-03 18:29:48 484
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9537,F,11950.0,10,标准头等舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9537,J,7170.0,10,标准公务舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9537,Y,2390.0,10,标准经济舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5468,F,11950.0,10,标准头等舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5468,J,7170.0,10,标准公务舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5468,Y,2390.0,10,标准经济舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5377,B,2370.0,10,折扣经济舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5377,F,11950.0,5,标准头等舱,2019-01-03 18:29:48 516
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU5377,Y,2390.0,10,标准经济舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9521,F,11950.0,10,标准头等舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9521,J,7170.0,10,标准公务舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,SHA,SYX,2019-01-25,MU9521,Y,2390.0,10,标准经济舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU9237,B,2370.0,10,折扣经济舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU9237,F,11950.0,3,标准头等舱,2019-01-03 18:29:48 518
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU9237,J,7170.0,1,标准公务舱,2019-01-03 18:29:48 519
B2C_MU_03,MU,PVG,SYX,2019-01-25,MU9237,Y,2390.0,10,标准经济舱,2019-01-03 18:29:48 519
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,P,1190.0,1,超值头等舱,2019-01-03 18:29:48 633
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,I,1140.0,1,折扣公务舱,2019-01-03 18:29:48 633
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,E,1160.0,10,折扣经济舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,N,740.0,10,折扣经济舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,V,500.0,2,折扣经济舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,F,4950.0,4,标准头等舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,J,3300.0,4,标准公务舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,GYS,PVG,2019-01-25,MU5504,Y,1650.0,10,标准经济舱,2019-01-03 18:29:48 634
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,P,850.0,3,超值头等舱,2019-01-03 18:29:48 816
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,I,810.0,4,折扣公务舱,2019-01-03 18:29:48 816
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,E,730.0,10,折扣经济舱,2019-01-03 18:29:48 817
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,L,520.0,10,折扣经济舱,2019-01-03 18:29:48 817
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,F,3220.0,3,标准头等舱,2019-01-03 18:29:48 817
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,J,2080.0,5,标准公务舱,2019-01-03 18:29:48 817
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2383,Y,1040.0,10,标准经济舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,P,890.0,1,超值头等舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,I,820.0,2,折扣公务舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,E,730.0,10,折扣经济舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,L,520.0,10,折扣经济舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,R,360.0,10,折扣经济舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,F,3220.0,4,标准头等舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,J,2080.0,3,标准公务舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,XIY,CSX,2019-01-25,MU2265,Y,1040.0,10,标准经济舱,2019-01-03 18:29:48 818
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5747,E,1010.0,10,折扣经济舱,2019-01-03 18:29:48 973
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5747,K,800.0,10,折扣经济舱,2019-01-03 18:29:48 973
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5747,F,5140.0,4,标准头等舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5747,J,2840.0,4,标准公务舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5747,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5791,E,1010.0,10,折扣经济舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5791,K,800.0,10,折扣经济舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5791,F,5140.0,6,标准头等舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5791,J,2840.0,2,标准公务舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5791,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 974
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU2250,B,1470.0,10,折扣经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU2250,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5737,Q,1750.0,1,折扣公务舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5737,E,1010.0,10,折扣经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5737,F,5140.0,6,标准头等舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5737,J,2840.0,2,标准公务舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5737,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5723,E,1010.0,8,折扣经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5723,F,5140.0,4,标准头等舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5723,J,2840.0,4,标准公务舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5723,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU9454,B,1550.0,10,折扣经济舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU9454,F,5140.0,4,标准头等舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU9454,J,2840.0,2,标准公务舱,2019-01-03 18:29:48 975
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU9454,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5713,E,1010.0,10,折扣经济舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5713,F,5140.0,7,标准头等舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5713,J,2840.0,4,标准公务舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5713,Y,1670.0,10,标准经济舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5980,E,1010.0,10,折扣经济舱,2019-01-03 18:29:48 976
B2C_MU_03,MU,JHG,KMG,2019-01-25,MU5980,L,710.0,7,折扣经济舱,2019-01-03 18:29:48 976
